date,timestamp,ticker,mid,spread,volume,date_parsed,usable_price,row_id_within_stock_date,dt_seconds,target_timestamp_h,future_timestamp_h,future_mid_h,future_time_gap_seconds,future_return_h,valid_future_return,horizon_minutes,delta_w,alpha_synthetic,alpha_x,alpha_y,target_corr
2024-01-03,2024-01-03 09:43:00,STK3,119.58313311819123,0.029754423051798755,7931.0,2024-01-03,True,13,60.0,2024-01-03 09:48:00,2024-01-03 09:48:00,119.43939501192,0.0,-0.0012019931450463206,True,5.0,-2.9445218667516233,-0.0002695245870886788,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 09:44:00,STK3,119.49634546650188,0.01660473673456899,9531.0,2024-01-03,True,14,60.0,2024-01-03 09:49:00,2024-01-03 09:49:00,119.25172078928311,0.0,-0.0020471310337046855,True,5.0,1.868923272289954,0.00014308868063896325,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 09:45:00,STK3,119.37387550532844,0.02690569710908612,1220.0,2024-01-03,True,15,60.0,2024-01-03 09:50:00,2024-01-03 09:50:00,119.1883103476696,0.0,-0.0015544871679278316,True,5.0,0.7811717400269922,5.289000036502439e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 09:46:00,STK3,119.52060696397885,0.020448276503843687,5269.0,2024-01-03,True,16,60.0,2024-01-03 09:51:00,2024-01-03 09:51:00,119.1328091534345,0.0,-0.0032446104516623553,True,5.0,5.327660667427758,0.00043371281150061833,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 09:47:00,STK3,119.45628439916702,0.010926785111080965,1496.0,2024-01-03,True,17,60.0,2024-01-03 09:52:00,2024-01-03 09:52:00,118.92597009788022,0.0,-0.00443940060545267,True,5.0,0.9395702701193415,3.7860650552939515e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 09:48:00,STK3,119.43939501192,0.01152642203635044,4747.0,2024-01-03,True,18,60.0,2024-01-03 09:53:00,2024-01-03 09:53:00,118.86730633840651,0.0,-0.004789782076980553,True,5.0,0.8669305789520688,2.8008327857885223e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 09:49:00,STK3,119.25172078928311,0.03599826496461017,9506.0,2024-01-03,True,19,60.0,2024-01-03 09:54:00,2024-01-03 09:54:00,118.59121683656042,0.0,-0.005538737289081164,True,5.0,-0.3732621990660855,-8.812065739764385e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 09:50:00,STK3,119.1883103476696,0.02593878264455815,3681.0,2024-01-03,True,20,60.0,2024-01-03 09:55:00,2024-01-03 09:55:00,118.53745522670418,0.0,-0.005460729488209748,True,5.0,1.8263663614423096,0.00010564138699939347,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 09:51:00,STK3,119.1328091534345,0.01737099228984943,2943.0,2024-01-03,True,21,60.0,2024-01-03 09:56:00,2024-01-03 09:56:00,118.65900911698276,0.0,-0.003977074324181484,True,5.0,1.397733001720008,8.292600873555096e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 09:52:00,STK3,118.92597009788022,0.038755458819263566,4668.0,2024-01-03,True,22,60.0,2024-01-03 09:57:00,2024-01-03 09:57:00,118.38927952344352,0.0,-0.004512812247778886,True,5.0,2.7989422082882824,0.00020099785737780426,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 09:53:00,STK3,118.86730633840651,0.02906681062030554,1244.0,2024-01-03,True,23,60.0,2024-01-03 09:58:00,2024-01-03 09:58:00,118.37588235503333,0.0,-0.0041342232655137146,True,5.0,-1.1657134843015609,-0.00014390025281849485,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 09:54:00,STK3,118.59121683656042,0.024284014632712313,9352.0,2024-01-03,True,24,60.0,2024-01-03 09:59:00,2024-01-03 09:59:00,118.30680883817159,0.0,-0.00239822143642221,True,5.0,-0.9736007074141002,-0.00010983780593028864,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 09:55:00,STK3,118.53745522670418,0.029213176363109238,5784.0,2024-01-03,True,25,60.0,2024-01-03 10:00:00,2024-01-03 10:00:00,118.37855895861148,0.0,-0.001340473083286775,True,5.0,-1.0713072583948875,-0.00010791928222434599,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 09:56:00,STK3,118.65900911698276,0.034352571136577956,1155.0,2024-01-03,True,26,60.0,2024-01-03 10:01:00,2024-01-03 10:01:00,118.213218458726,0.0,-0.0037569052832495675,True,5.0,1.768286405280055,0.00011827567690394896,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 09:57:00,STK3,118.38927952344352,0.027358278904375734,8992.0,2024-01-03,True,27,60.0,2024-01-03 10:02:00,2024-01-03 10:02:00,118.44075481722301,0.0,0.00043479691731129755,True,5.0,3.350467104251693,0.0003003080996681085,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 09:58:00,STK3,118.37588235503333,0.0370867806289085,3368.0,2024-01-03,True,28,60.0,2024-01-03 10:03:00,2024-01-03 10:03:00,118.32941007832422,0.0,-0.00039258230464322974,True,5.0,-1.0259985335113628,-9.456662520199543e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 09:59:00,STK3,118.30680883817159,0.019964891431103547,9751.0,2024-01-03,True,29,60.0,2024-01-03 10:04:00,2024-01-03 10:04:00,118.33808102075159,0.0,0.00026433121548197214,True,5.0,-0.9498229304013438,-8.131682501570792e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 10:00:00,STK3,118.37855895861148,0.012700041731352696,3618.0,2024-01-03,True,30,60.0,2024-01-03 10:05:00,2024-01-03 10:05:00,118.33443241644993,0.0,-0.00037275789255875047,True,5.0,0.7022980227572906,5.831482634082857e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 10:01:00,STK3,118.213218458726,0.012139136025545363,2905.0,2024-01-03,True,31,60.0,2024-01-03 10:06:00,2024-01-03 10:06:00,118.16391964864968,0.0,-0.00041703297413842044,True,5.0,-0.5495394202811631,-5.2785637475892566e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 10:02:00,STK3,118.44075481722301,0.01397626242854241,1789.0,2024-01-03,True,32,60.0,2024-01-03 10:07:00,2024-01-03 10:07:00,118.0023424756657,0.0,-0.0037015328231727596,True,5.0,2.1288566866478003,0.0001509533506230979,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 10:03:00,STK3,118.32941007832422,0.02740720650228829,1666.0,2024-01-03,True,33,60.0,2024-01-03 10:08:00,2024-01-03 10:08:00,117.9056492295661,0.0,-0.00358119632708076,True,5.0,-5.035127092014489,-0.00048080986908259567,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 10:04:00,STK3,118.33808102075159,0.03646525210986844,1335.0,2024-01-03,True,34,60.0,2024-01-03 10:09:00,2024-01-03 10:09:00,118.0799710280554,0.0,-0.0021811236963604763,True,5.0,-1.8485686822483294,-0.0001851733334070679,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 10:05:00,STK3,118.33443241644993,0.025663752787094526,6678.0,2024-01-03,True,35,60.0,2024-01-03 10:10:00,2024-01-03 10:10:00,117.92517490146848,0.0,-0.003458482088638082,True,5.0,-1.7495361094439703,-0.00018919995728814212,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 10:06:00,STK3,118.16391964864968,0.02038191468714204,4731.0,2024-01-03,True,36,60.0,2024-01-03 10:11:00,2024-01-03 10:11:00,117.85715212978968,0.0,-0.0025961183394401788,True,5.0,-5.188473775695764,-0.00048515387446642516,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 10:07:00,STK3,118.0023424756657,0.01509142315295682,5026.0,2024-01-03,True,37,60.0,2024-01-03 10:12:00,2024-01-03 10:12:00,117.79921042684217,0.0,-0.0017214238680509641,True,5.0,-2.1547610673407953,-0.00020817701536192713,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 10:08:00,STK3,117.9056492295661,0.014605946390111424,8032.0,2024-01-03,True,38,60.0,2024-01-03 10:13:00,2024-01-03 10:13:00,117.72632157113041,0.0,-0.0015209420380403182,True,5.0,-2.0463512850561636,-0.00019671325467656271,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 10:09:00,STK3,118.0799710280554,0.035262104553167195,3346.0,2024-01-03,True,39,60.0,2024-01-03 10:14:00,2024-01-03 10:14:00,117.65974983150116,0.0,-0.0035587847193356836,True,5.0,-0.4496836780957149,-7.541425313196934e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 10:10:00,STK3,117.92517490146848,0.035692288919672174,9576.0,2024-01-03,True,40,60.0,2024-01-03 10:15:00,2024-01-03 10:15:00,117.86111352060338,0.0,-0.0005432375310753246,True,5.0,2.488667390391016,0.00021526672237751296,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 10:11:00,STK3,117.85715212978968,0.032950732155341285,7174.0,2024-01-03,True,41,60.0,2024-01-03 10:16:00,2024-01-03 10:16:00,117.73969464849432,0.0,-0.0009966088537928242,True,5.0,-0.5479722746727753,-5.858921406424105e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 10:12:00,STK3,117.79921042684217,0.030667043573589167,7773.0,2024-01-03,True,42,60.0,2024-01-03 10:17:00,2024-01-03 10:17:00,117.6481751516676,0.0,-0.001282141659755598,True,5.0,-2.304969550665753,-0.0002174484662446662,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 10:13:00,STK3,117.72632157113041,0.018850576261371862,2949.0,2024-01-03,True,43,60.0,2024-01-03 10:18:00,2024-01-03 10:18:00,117.5238685271264,0.0,-0.0017196922599989062,True,5.0,-0.1273542257807642,-2.8509980634950915e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 10:14:00,STK3,117.65974983150116,0.02662856757179284,3238.0,2024-01-03,True,44,60.0,2024-01-03 10:19:00,2024-01-03 10:19:00,117.38096202780429,0.0,-0.002369440731398109,True,5.0,2.346023537742488,0.0001848241319512008,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 10:15:00,STK3,117.86111352060338,0.028310061663705394,3608.0,2024-01-03,True,45,60.0,2024-01-03 10:20:00,2024-01-03 10:20:00,117.27328465288146,0.0,-0.004987470847364506,True,5.0,-2.1823102560731447,-0.00024351074440023758,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 10:16:00,STK3,117.73969464849432,0.030806214087601584,9322.0,2024-01-03,True,46,60.0,2024-01-03 10:21:00,2024-01-03 10:21:00,117.23681963349877,0.0,-0.004271074564078492,True,5.0,-2.0361073390523394,-0.000223560529315423,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 10:17:00,STK3,117.6481751516676,0.030477643666506495,2215.0,2024-01-03,True,47,60.0,2024-01-03 10:22:00,2024-01-03 10:22:00,117.2452630568287,0.0,-0.0034247203096816614,True,5.0,1.2489534416989252,7.677281233895651e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 10:18:00,STK3,117.5238685271264,0.02227105396137189,7761.0,2024-01-03,True,48,60.0,2024-01-03 10:23:00,2024-01-03 10:23:00,117.3765927067419,0.0,-0.0012531566755777934,True,5.0,-0.4953698142453305,-5.661178030066488e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 10:19:00,STK3,117.38096202780429,0.01667103783690432,5021.0,2024-01-03,True,49,60.0,2024-01-03 10:24:00,2024-01-03 10:24:00,117.21861601810005,0.0,-0.00138306934020338,True,5.0,1.4478197828168113,0.00011515961210649738,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 10:20:00,STK3,117.27328465288146,0.017111862309539896,8492.0,2024-01-03,True,50,60.0,2024-01-03 10:25:00,2024-01-03 10:25:00,117.39015667433222,0.0,0.000996578392058245,True,5.0,-0.030515154129069955,7.244607443670627e-06,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 10:21:00,STK3,117.23681963349877,0.026373948572183906,7686.0,2024-01-03,True,51,60.0,2024-01-03 10:26:00,2024-01-03 10:26:00,117.40136081266073,0.0,0.001403494053116905,True,5.0,1.5689676144687625,0.00015399050823689342,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 10:22:00,STK3,117.2452630568287,0.0249758267626667,9648.0,2024-01-03,True,52,60.0,2024-01-03 10:27:00,2024-01-03 10:27:00,117.48213267811555,0.0,0.0020202916101781376,True,5.0,-2.314505025017153,-0.00018624145793505389,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 10:23:00,STK3,117.3765927067419,0.037839118244974726,5253.0,2024-01-03,True,53,60.0,2024-01-03 10:28:00,2024-01-03 10:28:00,117.61251260644536,0.0,0.002009939922969828,True,5.0,-0.027022100646912416,1.7691835243021784e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 10:24:00,STK3,117.21861601810005,0.028059908905825888,9630.0,2024-01-03,True,54,60.0,2024-01-03 10:29:00,2024-01-03 10:29:00,117.73201056837578,0.0,0.004379803888799216,True,5.0,-0.47111719429642573,1.7667609255589412e-06,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 10:25:00,STK3,117.39015667433222,0.01215551006458703,5757.0,2024-01-03,True,55,60.0,2024-01-03 10:30:00,,,,,False,5.0,-2.718814759521874,0.0,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 10:26:00,STK3,117.40136081266073,0.03765054952712711,7017.0,2024-01-03,True,56,60.0,2024-01-03 10:31:00,,,,,False,5.0,-3.49604297275626,0.0,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 10:27:00,STK3,117.48213267811555,0.02404961604082993,5334.0,2024-01-03,True,57,60.0,2024-01-03 10:32:00,,,,,False,5.0,1.533381458379045,0.0,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 10:28:00,STK3,117.61251260644536,0.01542653290966271,5618.0,2024-01-03,True,58,60.0,2024-01-03 10:33:00,,,,,False,5.0,-0.7847533835048874,0.0,0.010000000000000002,0.010457797532918171,0.1
2024-01-03,2024-01-03 10:29:00,STK3,117.73201056837578,0.012855626150109224,5055.0,2024-01-03,True,59,60.0,2024-01-03 10:34:00,,,,,False,5.0,-2.28588820182106,0.0,0.010000000000000002,0.010457797532918171,0.1
2024-01-04,2024-01-04 09:30:00,STK3,117.75276695650837,0.03200399328399507,4298.0,2024-01-04,True,0,,2024-01-04 09:35:00,2024-01-04 09:35:00,117.43070462049047,0.0,-0.0027350723413306355,True,5.0,-0.2150626409642354,-4.645075489646751e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-04,2024-01-04 09:31:00,STK3,117.7144213477398,0.027099487107820987,7923.0,2024-01-04,True,1,60.0,2024-01-04 09:36:00,2024-01-04 09:36:00,117.43063849561717,0.0,-0.0024107738786253163,True,5.0,2.522326844934679,0.00019997681393178673,0.010000000000000002,0.010457797532918171,0.1
2024-01-04,2024-01-04 09:32:00,STK3,117.69699238072727,0.015020949989325377,1950.0,2024-01-04,True,2,60.0,2024-01-04 09:37:00,2024-01-04 09:37:00,117.2015418855732,0.0,-0.004209542530631327,True,5.0,-5.099884861108024,-0.0004952383836763823,0.010000000000000002,0.010457797532918171,0.1
2024-01-04,2024-01-04 09:33:00,STK3,117.69231916349507,0.019787150864921704,9469.0,2024-01-04,True,3,60.0,2024-01-04 09:38:00,2024-01-04 09:38:00,117.23363651203488,0.0,-0.003897303194637547,True,5.0,-3.346585848380066,-0.0003363409271296604,0.010000000000000002,0.010457797532918171,0.1
2024-01-04,2024-01-04 09:34:00,STK3,117.65649592481199,0.032789291569191845,3772.0,2024-01-04,True,4,60.0,2024-01-04 09:39:00,2024-01-04 09:39:00,117.17947219084536,0.0,-0.004054376515440938,True,5.0,-2.0636368195907284,-0.0002239683680301091,0.010000000000000002,0.010457797532918171,0.1
2024-01-04,2024-01-04 09:35:00,STK3,117.43070462049047,0.037173755587427804,4710.0,2024-01-04,True,5,60.0,2024-01-04 09:40:00,2024-01-04 09:40:00,117.28880929630223,0.0,-0.0012083323918289368,True,5.0,3.2672952732727607,0.0002788858272809021,0.010000000000000002,0.010457797532918171,0.1
2024-01-04,2024-01-04 09:36:00,STK3,117.43063849561717,0.03549190574203681,2407.0,2024-01-04,True,6,60.0,2024-01-04 09:41:00,2024-01-04 09:41:00,117.04186125396576,0.0,-0.0033106968218172828,True,5.0,0.631883703364119,2.3165499672556667e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-04,2024-01-04 09:37:00,STK3,117.2015418855732,0.016718369967818746,7804.0,2024-01-04,True,7,60.0,2024-01-04 09:42:00,2024-01-04 09:42:00,117.18494203615668,0.0,-0.00014163507706010936,True,5.0,1.7157735099788554,0.00015168071340643536,0.010000000000000002,0.010457797532918171,0.1
2024-01-04,2024-01-04 09:38:00,STK3,117.23363651203488,0.01788613996479348,4148.0,2024-01-04,True,8,60.0,2024-01-04 09:43:00,2024-01-04 09:43:00,117.26392720001498,0.0,0.0002583788141468091,True,5.0,-2.5494773204548915,-0.00022484170530338428,0.010000000000000002,0.010457797532918171,0.1
2024-01-04,2024-01-04 09:39:00,STK3,117.17947219084536,0.03980567569437529,3253.0,2024-01-04,True,9,60.0,2024-01-04 09:44:00,2024-01-04 09:44:00,117.44686265935522,0.0,0.00228188831636289,True,5.0,-2.5033583203546224,-0.00020059579841111904,0.010000000000000002,0.010457797532918171,0.1
2024-01-04,2024-01-04 09:40:00,STK3,117.28880929630223,0.02917081630794021,1984.0,2024-01-04,True,10,60.0,2024-01-04 09:45:00,2024-01-04 09:45:00,117.5346602175601,0.0,0.0020961157567622735,True,5.0,1.001341911848815,0.00011024359668664827,0.010000000000000002,0.010457797532918171,0.1
2024-01-04,2024-01-04 09:41:00,STK3,117.04186125396576,0.03798800375360516,5740.0,2024-01-04,True,11,60.0,2024-01-04 09:46:00,2024-01-04 09:46:00,117.40340883655145,0.0,0.003089045053727979,True,5.0,0.1303053653149774,4.2533354309632436e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-04,2024-01-04 09:42:00,STK3,117.18494203615668,0.034985111639845363,4412.0,2024-01-04,True,12,60.0,2024-01-04 09:47:00,2024-01-04 09:47:00,117.41373643464792,0.0,0.0019524214844997,True,5.0,1.227017300873131,0.00012902547225023377,0.010000000000000002,0.010457797532918171,0.1
2024-01-04,2024-01-04 09:43:00,STK3,117.26392720001498,0.023194271274414,5756.0,2024-01-04,True,13,60.0,2024-01-04 09:48:00,2024-01-04 09:48:00,117.38336473693141,0.0,0.0010185360474301852,True,5.0,-0.41964509312076537,-2.7239306465720227e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-04,2024-01-04 09:44:00,STK3,117.44686265935522,0.037183204322955445,5040.0,2024-01-04,True,14,60.0,2024-01-04 09:49:00,2024-01-04 09:49:00,117.31444329109759,0.0,-0.001127483231644133,True,5.0,0.6219482798676526,4.4105184139745754e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-04,2024-01-04 09:45:00,STK3,117.5346602175601,0.01807391502168417,9865.0,2024-01-04,True,15,60.0,2024-01-04 09:50:00,2024-01-04 09:50:00,117.41760262304953,0.0,-0.0009959410636308785,True,5.0,0.353565022387885,2.1499491886657455e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-04,2024-01-04 09:46:00,STK3,117.40340883655145,0.026823321236860362,6732.0,2024-01-04,True,16,60.0,2024-01-04 09:51:00,2024-01-04 09:51:00,117.1785810401296,0.0,-0.0019150022869851568,True,5.0,1.739140752676421,0.00013576525644761362,0.010000000000000002,0.010457797532918171,0.1
2024-01-04,2024-01-04 09:47:00,STK3,117.41373643464792,0.02910010839748918,5925.0,2024-01-04,True,17,60.0,2024-01-04 09:52:00,2024-01-04 09:52:00,117.04761279622409,0.0,-0.003118235136206682,True,5.0,1.8045253768331526,0.00012954297437047822,0.010000000000000002,0.010457797532918171,0.1
2024-01-04,2024-01-04 09:48:00,STK3,117.38336473693141,0.02000649779435066,7107.0,2024-01-04,True,18,60.0,2024-01-04 09:53:00,2024-01-04 09:53:00,116.97254583415585,0.0,-0.0034998051359002025,True,5.0,-3.622143894308156,-0.0003576983553302058,0.010000000000000002,0.010457797532918171,0.1
2024-01-04,2024-01-04 09:49:00,STK3,117.31444329109759,0.013816778856754839,7742.0,2024-01-04,True,19,60.0,2024-01-04 09:54:00,2024-01-04 09:54:00,116.93753675705481,0.0,-0.0032127888388605585,True,5.0,-5.0250452534399015,-0.00048007704434913,0.010000000000000002,0.010457797532918171,0.1
2024-01-04,2024-01-04 09:50:00,STK3,117.41760262304953,0.023388470157413244,5791.0,2024-01-04,True,20,60.0,2024-01-04 09:55:00,2024-01-04 09:55:00,116.85665172179279,0.0,-0.004777400395897913,True,5.0,2.2399708052963283,0.00015172897206957605,0.010000000000000002,0.010457797532918171,0.1
2024-01-04,2024-01-04 09:51:00,STK3,117.1785810401296,0.03278023300067162,8654.0,2024-01-04,True,21,60.0,2024-01-04 09:56:00,2024-01-04 09:56:00,116.97868375449286,0.0,-0.0017059200057071289,True,5.0,2.6558340471159676,0.00021996513066304348,0.010000000000000002,0.010457797532918171,0.1
2024-01-04,2024-01-04 09:52:00,STK3,117.04761279622409,0.019490843720101455,2591.0,2024-01-04,True,22,60.0,2024-01-04 09:57:00,2024-01-04 09:57:00,117.05540223859825,0.0,6.654934849215088e-05,True,5.0,-2.282182451032917,-0.00020323957929629043,0.010000000000000002,0.010457797532918171,0.1
2024-01-04,2024-01-04 09:53:00,STK3,116.97254583415585,0.029676185829485217,1190.0,2024-01-04,True,23,60.0,2024-01-04 09:58:00,2024-01-04 09:58:00,117.22086135324055,0.0,0.0021228529935286566,True,5.0,-4.158718395996983,-0.00035057696229893765,0.010000000000000002,0.010457797532918171,0.1
2024-01-04,2024-01-04 09:54:00,STK3,116.93753675705481,0.011648049675930078,7185.0,2024-01-04,True,24,60.0,2024-01-04 09:59:00,2024-01-04 09:59:00,117.23929377163397,0.0,0.002580497442887575,True,5.0,0.22144859191162544,4.560926142162262e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-04,2024-01-04 09:55:00,STK3,116.85665172179279,0.010651703671122689,1584.0,2024-01-04,True,25,60.0,2024-01-04 10:00:00,2024-01-04 10:00:00,117.31887043478615,0.0,0.003955433483528115,True,5.0,2.0814175501751198,0.00022582565957780394,0.010000000000000002,0.010457797532918171,0.1
2024-01-04,2024-01-04 09:56:00,STK3,116.97868375449286,0.028196990055862896,1923.0,2024-01-04,True,26,60.0,2024-01-04 10:01:00,2024-01-04 10:01:00,117.42120939970599,0.0,0.00378295968983422,True,5.0,4.019543548144399,0.0003971734641063468,0.010000000000000002,0.010457797532918171,0.1
2024-01-04,2024-01-04 09:57:00,STK3,117.05540223859825,0.023285545636957075,2398.0,2024-01-04,True,27,60.0,2024-01-04 10:02:00,2024-01-04 10:02:00,117.3488775904095,0.0,0.0025071491464618845,True,5.0,1.1544764678369435,0.0001282130887447501,0.010000000000000002,0.010457797532918171,0.1
2024-01-04,2024-01-04 09:58:00,STK3,117.22086135324055,0.03679157454259758,5066.0,2024-01-04,True,28,60.0,2024-01-04 10:03:00,2024-01-04 10:03:00,117.13451348370289,0.0,-0.0007366254482421564,True,5.0,-0.8311838019372779,-8.151988049193486e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-04,2024-01-04 09:59:00,STK3,117.23929377163397,0.015358125270913531,8224.0,2024-01-04,True,29,60.0,2024-01-04 10:04:00,2024-01-04 10:04:00,117.34659156625747,0.0,0.0009152033518089464,True,5.0,-1.997100782650394,-0.00016899025108549988,0.010000000000000002,0.010457797532918171,0.1
2024-01-04,2024-01-04 10:00:00,STK3,117.31887043478615,0.014501187347446303,4034.0,2024-01-04,True,30,60.0,2024-01-04 10:05:00,2024-01-04 10:05:00,117.43168162658372,0.0,0.0009615775482623157,True,5.0,0.02560586660576041,1.189828099623364e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-04,2024-01-04 10:01:00,STK3,117.42120939970599,0.029799587327113422,5945.0,2024-01-04,True,31,60.0,2024-01-04 10:06:00,2024-01-04 10:06:00,117.37804991304543,0.0,-0.00036756125133785567,True,5.0,-0.6691762211537787,-6.327395484391679e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-04,2024-01-04 10:02:00,STK3,117.3488775904095,0.03859445139737577,2768.0,2024-01-04,True,32,60.0,2024-01-04 10:07:00,2024-01-04 10:07:00,117.40936306027258,0.0,0.000515432879334421,True,5.0,-2.269760838987981,-0.00019712028848192746,0.010000000000000002,0.010457797532918171,0.1
2024-01-04,2024-01-04 10:03:00,STK3,117.13451348370289,0.0190081573642758,6394.0,2024-01-04,True,33,60.0,2024-01-04 10:08:00,2024-01-04 10:08:00,117.43280442035042,0.0,0.00254656742727688,True,5.0,4.581156904617135,0.00043447246441649315,0.010000000000000002,0.010457797532918171,0.1
2024-01-04,2024-01-04 10:04:00,STK3,117.34659156625747,0.01673247678024059,7944.0,2024-01-04,True,34,60.0,2024-01-04 10:09:00,2024-01-04 10:09:00,117.5531774683178,0.0,0.0017604763743281904,True,5.0,3.9917578983179616,0.0003733457813889943,0.010000000000000002,0.010457797532918171,0.1
2024-01-04,2024-01-04 10:05:00,STK3,117.43168162658372,0.020566374806953724,4236.0,2024-01-04,True,35,60.0,2024-01-04 10:10:00,2024-01-04 10:10:00,117.41960455175803,0.0,-0.00010284341208788295,True,5.0,2.5402820821790857,0.00022519463723395415,0.010000000000000002,0.010457797532918171,0.1
2024-01-04,2024-01-04 10:06:00,STK3,117.37804991304543,0.023175355396178043,4231.0,2024-01-04,True,36,60.0,2024-01-04 10:11:00,2024-01-04 10:11:00,117.35133387681458,0.0,-0.0002276067480303512,True,5.0,-2.059084086608933,-0.0001857301672626916,0.010000000000000002,0.010457797532918171,0.1
2024-01-04,2024-01-04 10:07:00,STK3,117.40936306027258,0.028312123275229216,1165.0,2024-01-04,True,37,60.0,2024-01-04 10:12:00,2024-01-04 10:12:00,117.40450827572967,0.0,-4.134921113929657e-05,True,5.0,1.911881331204653,0.00016988014842594893,0.010000000000000002,0.010457797532918171,0.1
2024-01-04,2024-01-04 10:08:00,STK3,117.43280442035042,0.031351174627581635,5698.0,2024-01-04,True,38,60.0,2024-01-04 10:13:00,2024-01-04 10:13:00,117.33941702571596,0.0,-0.0007952411176367358,True,5.0,1.4302481318414257,0.00011941613340077366,0.010000000000000002,0.010457797532918171,0.1
2024-01-04,2024-01-04 10:09:00,STK3,117.5531774683178,0.024250673320130818,8294.0,2024-01-04,True,39,60.0,2024-01-04 10:14:00,2024-01-04 10:14:00,117.41018662785935,0.0,-0.0012163928150473735,True,5.0,0.9895620988653387,7.5869762635744e-05,0.010000000000000002,0.010457797532918171,0.1
2024-01-04,2024-01-04 10:10:00,STK3,117.41960455175803,0.011276554529403295,7253.0,2024-01-04,True,40,60.0,2024-01-04 10:15:00,2024-01-04 10:15:00,117.27396282562111,0.0,-0.0012403527221275246,True,5.0,2.7943364862303133,0.00023646977910093614,0.010000000000000002,0.010457797532918171,0.1
2024-01-04,2024-01-04 10:11:00,STK3,117.35133387681458,0.023646832051979164,3210.0,2024-01-04,True,41,60.0,2024-01-04 10:16:00,2024-01-04 10:16:00,117.29124117184185,0.0,-0.0005120751762038855,True,5.0,1.4207330663795465,0.00012148827998629795,0.010000000000000002,0.010457797532918171,0.1
